datetime,V,Np,Bz,Bt,kp
2019-11-16 00:00:00+00:00,370.6666666666667,5.133333333333334,-1.7,3.4333333333333336,1.667
2019-11-16 03:00:00+00:00,359.6666666666667,3.5,-1.2,3.766666666666667,1.667
2019-11-16 06:00:00+00:00,352.0,3.3333333333333335,-0.5666666666666667,3.3666666666666667,0.333
2019-11-16 09:00:00+00:00,347.0,5.233333333333333,-1.0333333333333332,2.266666666666667,0.667
2019-11-16 12:00:00+00:00,370.0,10.833333333333334,-1.4666666666666668,4.1000000000000005,1.667
2019-11-16 15:00:00+00:00,378.3333333333333,18.866666666666664,0.5,4.8,1.667
2019-11-16 18:00:00+00:00,384.3333333333333,9.033333333333333,3.1999999999999997,7.666666666666667,2.333
2019-11-16 21:00:00+00:00,397.6666666666667,8.566666666666666,-1.5666666666666667,7.1000000000000005,2.0
2019-11-17 00:00:00+00:00,421.0,7.133333333333333,-0.5333333333333333,4.766666666666667,1.333
2019-11-17 03:00:00+00:00,443.0,4.3999999999999995,-0.09999999999999998,2.966666666666667,1.0
2019-11-17 06:00:00+00:00,449.3333333333333,3.8000000000000003,0.3333333333333333,3.733333333333333,0.667
2019-11-17 09:00:00+00:00,441.0,3.1666666666666665,2.0,4.066666666666666,0.0
2019-11-17 12:00:00+00:00,431.3333333333333,3.266666666666667,0.30000000000000004,4.2,0.333
2019-11-17 15:00:00+00:00,405.3333333333333,3.966666666666667,0.9666666666666668,2.9,0.333
2019-11-17 18:00:00+00:00,383.3333333333333,5.733333333333333,-1.2666666666666666,2.8000000000000003,1.333
2019-11-17 21:00:00+00:00,372.3333333333333,6.466666666666666,-0.06666666666666665,2.733333333333333,2.667
2019-11-18 00:00:00+00:00,355.0,6.266666666666666,1.0333333333333334,2.5,0.0
2019-11-18 03:00:00+00:00,363.0,6.333333333333333,-0.033333333333333326,2.533333333333333,0.0
2019-11-18 06:00:00+00:00,368.3333333333333,6.533333333333334,0.19999999999999998,2.3000000000000003,0.0
2019-11-18 09:00:00+00:00,366.0,6.866666666666667,0.6666666666666666,2.266666666666667,0.0
2019-11-18 12:00:00+00:00,367.3333333333333,7.366666666666667,1.2333333333333334,2.966666666666667,0.0
2019-11-18 15:00:00+00:00,366.0,7.3,0.9666666666666668,3.6999999999999997,0.0
2019-11-18 18:00:00+00:00,362.6666666666667,6.8,0.8333333333333334,3.766666666666667,0.333
2019-11-18 21:00:00+00:00,353.3333333333333,6.3,1.2,3.766666666666667,0.0
2019-11-19 00:00:00+00:00,349.6666666666667,6.066666666666666,0.39999999999999997,3.533333333333333,0.0
2019-11-19 03:00:00+00:00,339.3333333333333,5.433333333333334,0.13333333333333333,3.233333333333333,1.333
2019-11-19 06:00:00+00:00,339.6666666666667,5.066666666666666,1.7000000000000002,3.266666666666667,0.333
2019-11-19 09:00:00+00:00,332.3333333333333,5.8,1.5666666666666667,3.3666666666666667,0.0
2019-11-19 12:00:00+00:00,343.0,6.466666666666666,1.4333333333333333,3.8000000000000003,0.0
2019-11-19 15:00:00+00:00,350.3333333333333,8.5,-0.1333333333333333,3.1999999999999997,1.0
2019-11-19 18:00:00+00:00,341.3333333333333,8.133333333333333,-0.16666666666666666,2.6333333333333333,1.0
2019-11-19 21:00:00+00:00,333.6666666666667,7.066666666666666,0.7999999999999999,2.4333333333333336,0.0
2019-11-20 00:00:00+00:00,335.3333333333333,7.2,-0.19999999999999998,2.733333333333333,0.0
2019-11-20 03:00:00+00:00,333.3333333333333,9.966666666666667,0.2333333333333334,1.6666666666666667,1.0
2019-11-20 06:00:00+00:00,330.3333333333333,8.066666666666666,0.3,1.3,0.0
2019-11-20 09:00:00+00:00,322.3333333333333,7.0,0.7000000000000001,1.5666666666666667,0.0
2019-11-20 12:00:00+00:00,318.3333333333333,6.0,1.3,2.6999999999999997,0.0
2019-11-20 15:00:00+00:00,338.6666666666667,13.1,1.6333333333333335,3.0666666666666664,0.0
2019-11-20 18:00:00+00:00,338.6666666666667,19.933333333333334,0.5333333333333332,3.1999999999999997,0.0
2019-11-20 21:00:00+00:00,343.6666666666667,15.1,-0.9666666666666668,4.766666666666667,1.0
2019-11-21 00:00:00+00:00,399.6666666666667,7.733333333333333,3.966666666666667,8.299999999999999,1.667
2019-11-21 03:00:00+00:00,463.3333333333333,8.266666666666667,1.0999999999999999,6.933333333333334,1.667
2019-11-21 06:00:00+00:00,474.6666666666667,7.866666666666667,1.5666666666666667,5.866666666666667,1.0
2019-11-21 09:00:00+00:00,475.6666666666667,9.0,-1.5999999999999999,4.433333333333333,1.667
2019-11-21 12:00:00+00:00,434.6666666666667,7.6000000000000005,-2.6,6.5,2.0
2019-11-21 15:00:00+00:00,456.0,8.433333333333334,-1.3,8.233333333333334,3.0
2019-11-21 18:00:00+00:00,557.3333333333334,5.900000000000001,-1.7333333333333334,9.133333333333333,3.0
2019-11-21 21:00:00+00:00,585.0,5.8,-0.06666666666666665,7.466666666666666,3.667
2019-11-22 00:00:00+00:00,576.6666666666666,5.566666666666666,-0.7666666666666667,6.633333333333333,4.0
2019-11-22 03:00:00+00:00,534.6666666666666,2.566666666666667,-0.5666666666666668,4.633333333333334,2.0
2019-11-22 06:00:00+00:00,511.3333333333333,2.2333333333333334,-0.8333333333333331,4.766666666666667,2.333
2019-11-22 09:00:00+00:00,551.6666666666666,2.6,-1.4666666666666668,4.933333333333334,2.0
2019-11-22 12:00:00+00:00,577.3333333333334,3.3666666666666667,-0.5,5.233333333333333,2.667
2019-11-22 15:00:00+00:00,553.6666666666666,3.533333333333333,-1.2,5.2,3.0
2019-11-22 18:00:00+00:00,545.6666666666666,3.6,-1.2666666666666666,5.633333333333333,3.0
2019-11-22 21:00:00+00:00,511.3333333333333,3.1333333333333333,-1.5666666666666667,5.566666666666666,2.333
2019-11-23 00:00:00+00:00,451.0,2.6666666666666665,-0.20000000000000004,6.466666666666666,3.0
2019-11-23 03:00:00+00:00,427.3333333333333,4.8999999999999995,-0.9666666666666667,5.966666666666666,2.0
2019-11-23 06:00:00+00:00,460.0,2.8666666666666667,-2.6333333333333333,6.633333333333333,1.333
2019-11-23 09:00:00+00:00,476.6666666666667,3.3333333333333335,-2.6666666666666665,6.6000000000000005,2.667
2019-11-23 12:00:00+00:00,461.6666666666667,3.3000000000000003,-3.8000000000000003,7.933333333333334,2.667
2019-11-23 15:00:00+00:00,466.6666666666667,4.3999999999999995,-0.5333333333333333,7.766666666666667,2.333
2019-11-23 18:00:00+00:00,445.3333333333333,3.9333333333333336,-1.7,7.033333333333334,2.667
2019-11-23 21:00:00+00:00,497.6666666666667,4.366666666666666,0.8666666666666667,6.333333333333333,1.667
2019-11-24 00:00:00+00:00,515.6666666666666,3.533333333333333,-0.9666666666666667,5.966666666666666,3.333
2019-11-24 03:00:00+00:00,510.0,3.3333333333333335,-2.0,5.633333333333333,3.0
2019-11-24 06:00:00+00:00,451.3333333333333,2.8333333333333335,-1.3333333333333333,5.5,2.667
2019-11-24 09:00:00+00:00,471.6666666666667,3.5666666666666664,-0.26666666666666666,3.5666666666666664,1.667
2019-11-24 12:00:00+00:00,476.0,3.466666666666667,-1.4000000000000001,3.766666666666667,2.667
2019-11-24 15:00:00+00:00,480.0,3.5,-1.0666666666666667,3.1999999999999997,2.333
2019-11-24 18:00:00+00:00,461.6666666666667,3.4,-0.7666666666666666,3.1,1.333
2019-11-24 21:00:00+00:00,453.3333333333333,3.4,-0.7000000000000001,3.0,2.333
2019-11-25 00:00:00+00:00,427.3333333333333,3.4,-0.033333333333333326,4.3,1.667
2019-11-25 03:00:00+00:00,420.3333333333333,3.8333333333333335,-1.1666666666666667,4.466666666666667,0.667
2019-11-25 06:00:00+00:00,411.3333333333333,3.733333333333333,-1.5333333333333332,4.2,1.0
2019-11-25 09:00:00+00:00,406.0,3.6,-1.3666666666666665,4.533333333333333,1.0
2019-11-25 12:00:00+00:00,409.6666666666667,3.5666666666666664,-0.3,3.6666666666666665,0.667
2019-11-25 15:00:00+00:00,410.0,3.3666666666666667,0.5666666666666668,4.3999999999999995,1.0
2019-11-25 18:00:00+00:00,418.6666666666667,2.6666666666666665,1.5999999999999999,4.766666666666667,0.667
2019-11-25 21:00:00+00:00,449.0,3.533333333333333,-0.39999999999999997,3.1999999999999997,2.0
2019-11-26 00:00:00+00:00,428.0,3.0666666666666664,0.0,3.033333333333333,1.667
2019-11-26 03:00:00+00:00,392.6666666666667,2.2666666666666666,-0.19999999999999998,3.8666666666666667,2.0
2019-11-26 06:00:00+00:00,399.3333333333333,3.1333333333333333,1.5,3.5666666666666664,0.0
2019-11-26 09:00:00+00:00,372.3333333333333,2.2666666666666666,-0.26666666666666666,3.733333333333333,0.0
2019-11-26 12:00:00+00:00,382.6666666666667,3.6666666666666665,1.8,4.566666666666666,0.0
2019-11-26 15:00:00+00:00,403.0,5.333333333333333,0.09999999999999998,5.0,0.333
2019-11-26 18:00:00+00:00,396.6666666666667,5.2,1.7666666666666666,5.2,0.333
2019-11-26 21:00:00+00:00,401.0,5.166666666666667,0.8666666666666667,4.333333333333333,0.333
2019-11-27 00:00:00+00:00,402.3333333333333,4.933333333333334,-0.26666666666666666,3.766666666666667,0.333
2019-11-27 03:00:00+00:00,397.3333333333333,5.5,0.06666666666666667,3.6,0.667
2019-11-27 06:00:00+00:00,395.3333333333333,4.533333333333333,-0.09999999999999998,3.8333333333333335,0.667
2019-11-27 09:00:00+00:00,382.6666666666667,4.566666666666666,-0.39999999999999997,4.066666666666666,1.0
2019-11-27 12:00:00+00:00,387.6666666666667,5.433333333333334,-0.8999999999999999,4.466666666666667,1.0
2019-11-27 15:00:00+00:00,387.6666666666667,5.266666666666667,1.2333333333333332,4.633333333333334,2.0
2019-11-27 18:00:00+00:00,401.3333333333333,5.8999999999999995,-2.1333333333333333,4.666666666666667,1.667
2019-11-27 21:00:00+00:00,384.3333333333333,6.266666666666667,0.5666666666666668,4.466666666666667,1.333
2019-11-28 00:00:00+00:00,371.6666666666667,8.566666666666668,0.13333333333333344,5.0,1.333
2019-11-28 03:00:00+00:00,353.3333333333333,9.799999999999999,0.9666666666666668,4.333333333333333,0.333
2019-11-28 06:00:00+00:00,341.6666666666667,10.233333333333333,2.0,4.266666666666667,0.333
2019-11-28 09:00:00+00:00,328.6666666666667,9.566666666666666,2.6,3.9333333333333336,0.333
2019-11-28 12:00:00+00:00,324.6666666666667,10.366666666666667,-0.9666666666666668,4.266666666666667,0.333
2019-11-28 15:00:00+00:00,328.0,9.299999999999999,0.5666666666666668,4.2,1.0
2019-11-28 18:00:00+00:00,325.0,9.833333333333334,-0.2333333333333333,4.733333333333333,1.667
2019-11-28 21:00:00+00:00,326.3333333333333,17.400000000000002,0.9666666666666667,2.9333333333333336,0.333
2019-11-29 00:00:00+00:00,345.6666666666667,14.133333333333333,0.43333333333333335,4.766666666666667,0.667
2019-11-29 03:00:00+00:00,348.3333333333333,8.700000000000001,2.8666666666666667,5.666666666666667,0.667
2019-11-29 06:00:00+00:00,349.3333333333333,6.7,0.8333333333333334,4.5,0.333
2019-11-29 09:00:00+00:00,346.6666666666667,5.7,-0.3666666666666667,3.3000000000000003,0.667
2019-11-29 12:00:00+00:00,335.6666666666667,3.733333333333333,-0.09999999999999998,3.1999999999999997,0.667
2019-11-29 15:00:00+00:00,354.3333333333333,4.233333333333333,-0.2333333333333333,3.966666666666667,1.0
2019-11-29 18:00:00+00:00,372.0,7.466666666666666,-3.1666666666666665,5.033333333333333,1.333
2019-11-29 21:00:00+00:00,367.3333333333333,7.066666666666666,-3.1,5.5,2.667
2019-11-30 00:00:00+00:00,355.6666666666667,8.966666666666667,0.033333333333333326,4.566666666666666,1.333
2019-11-30 03:00:00+00:00,349.3333333333333,8.799999999999999,1.0,5.0,0.667
2019-11-30 06:00:00+00:00,372.0,7.266666666666666,2.2333333333333334,6.033333333333334,0.333
2019-11-30 09:00:00+00:00,386.0,7.066666666666667,3.5,6.433333333333334,0.333
2019-11-30 12:00:00+00:00,390.6666666666667,11.433333333333332,-0.06666666666666675,5.366666666666667,0.667
2019-11-30 15:00:00+00:00,397.3333333333333,13.6,1.4000000000000001,3.9333333333333336,0.667
2019-11-30 18:00:00+00:00,400.0,14.1,0.19999999999999998,3.1333333333333333,1.0
2019-11-30 21:00:00+00:00,393.6666666666667,12.5,-0.5666666666666667,3.733333333333333,1.333
2019-12-01 00:00:00+00:00,383.0,13.466666666666667,0.5333333333333333,4.333333333333333,1.333
2019-12-01 03:00:00+00:00,372.0,12.4,1.3,4.3,0.667
2019-12-01 06:00:00+00:00,363.6666666666667,10.066666666666666,2.0,4.7,0.0
2019-12-01 09:00:00+00:00,359.3333333333333,8.466666666666667,0.7666666666666666,4.3999999999999995,0.0
2019-12-01 12:00:00+00:00,357.3333333333333,7.666666666666667,0.033333333333333326,3.966666666666667,0.667
2019-12-01 15:00:00+00:00,351.3333333333333,7.333333333333333,0.5333333333333333,3.733333333333333,1.0
2019-12-01 18:00:00+00:00,352.3333333333333,7.6000000000000005,-1.4666666666666668,3.5,1.333
2019-12-01 21:00:00+00:00,351.3333333333333,9.833333333333334,-0.3666666666666667,2.6666666666666665,1.667
2019-12-02 00:00:00+00:00,348.0,14.366666666666667,-0.13333333333333344,3.233333333333333,0.333
2019-12-02 03:00:00+00:00,344.0,13.5,0.3666666666666667,2.6,1.0
2019-12-02 06:00:00+00:00,336.3333333333333,8.266666666666667,1.0,2.533333333333333,0.667
2019-12-02 09:00:00+00:00,331.6666666666667,7.733333333333334,1.0,2.4,0.0
2019-12-02 12:00:00+00:00,329.6666666666667,8.466666666666667,1.0999999999999999,2.066666666666667,0.0
2019-12-02 15:00:00+00:00,329.6666666666667,8.133333333333333,1.0666666666666667,2.433333333333333,0.0
2019-12-02 18:00:00+00:00,328.0,6.8999999999999995,1.1666666666666667,4.6,0.0
2019-12-02 21:00:00+00:00,323.3333333333333,5.433333333333334,0.5666666666666667,3.966666666666667,0.0
2019-12-03 00:00:00+00:00,322.6666666666667,8.333333333333334,0.8000000000000002,3.6999999999999997,0.0
2019-12-03 03:00:00+00:00,324.6666666666667,12.366666666666667,-0.5,1.2666666666666666,0.333
2019-12-03 06:00:00+00:00,315.0,9.5,-1.5333333333333332,2.3666666666666667,0.0
2019-12-03 09:00:00+00:00,308.6666666666667,8.299999999999999,-1.0666666666666667,2.4,0.333
2019-12-03 12:00:00+00:00,307.0,8.4,0.26666666666666666,2.233333333333333,0.0
2019-12-03 15:00:00+00:00,305.6666666666667,8.4,-1.6666666666666667,2.4,0.333
2019-12-03 18:00:00+00:00,300.6666666666667,8.133333333333333,-1.0,2.1,0.333
2019-12-03 21:00:00+00:00,302.0,11.066666666666668,-0.06666666666666667,1.2666666666666668,0.333
2019-12-04 00:00:00+00:00,315.6666666666667,19.166666666666668,-0.9,4.066666666666666,1.0
2019-12-04 03:00:00+00:00,316.0,17.633333333333333,-1.5,3.7000000000000006,1.667
2019-12-04 06:00:00+00:00,310.0,17.3,0.5666666666666667,4.033333333333333,0.667
2019-12-04 09:00:00+00:00,303.6666666666667,16.666666666666668,-1.8,3.733333333333333,0.333
2019-12-04 12:00:00+00:00,307.3333333333333,13.466666666666667,-1.2666666666666666,2.9,1.0
2019-12-04 15:00:00+00:00,308.0,14.033333333333333,-0.5666666666666668,2.066666666666667,0.333
2019-12-04 18:00:00+00:00,308.3333333333333,12.299999999999999,1.4000000000000001,2.1999999999999997,0.667
2019-12-04 21:00:00+00:00,304.0,10.4,0.46666666666666673,2.466666666666667,0.0
2019-12-05 00:00:00+00:00,303.3333333333333,11.633333333333333,0.8666666666666667,2.6,0.0
2019-12-05 03:00:00+00:00,311.3333333333333,9.4,0.06666666666666667,2.733333333333333,0.0
2019-12-05 06:00:00+00:00,311.0,10.0,0.26666666666666666,1.4666666666666668,0.0
2019-12-05 09:00:00+00:00,323.6666666666667,14.033333333333333,-0.9666666666666667,2.1,0.667
2019-12-05 12:00:00+00:00,333.6666666666667,16.733333333333334,-0.2333333333333334,2.6333333333333333,0.667
2019-12-05 15:00:00+00:00,335.6666666666667,13.766666666666666,0.30000000000000004,3.0666666666666664,0.667
2019-12-05 18:00:00+00:00,334.6666666666667,9.6,2.3666666666666667,4.8,0.333
2019-12-05 21:00:00+00:00,342.0,6.166666666666667,0.2333333333333334,4.866666666666666,0.0
2019-12-06 00:00:00+00:00,351.3333333333333,7.466666666666666,1.3333333333333333,3.6999999999999997,0.0
2019-12-06 03:00:00+00:00,359.6666666666667,6.3,-1.0666666666666667,3.1999999999999997,1.0
2019-12-06 06:00:00+00:00,352.3333333333333,5.3999999999999995,0.7333333333333334,3.1,0.667
2019-12-06 09:00:00+00:00,364.3333333333333,6.5,1.7666666666666666,4.066666666666666,0.333
2019-12-06 12:00:00+00:00,365.0,5.3999999999999995,0.20000000000000004,4.766666666666667,0.667
2019-12-06 15:00:00+00:00,370.0,5.633333333333333,0.43333333333333335,4.8999999999999995,0.667
2019-12-06 18:00:00+00:00,373.3333333333333,4.533333333333333,0.0,4.033333333333333,0.333
2019-12-06 21:00:00+00:00,378.6666666666667,4.133333333333333,-0.6333333333333333,3.533333333333333,0.667
2019-12-07 00:00:00+00:00,355.3333333333333,3.533333333333333,-0.16666666666666666,4.2,0.667
2019-12-07 03:00:00+00:00,357.3333333333333,4.8,0.033333333333333326,3.9,0.0
2019-12-07 06:00:00+00:00,367.3333333333333,5.466666666666666,-0.26666666666666666,3.6999999999999997,0.0
2019-12-07 09:00:00+00:00,368.3333333333333,4.066666666666666,1.1,4.566666666666666,0.667
2019-12-07 12:00:00+00:00,355.3333333333333,2.6666666666666665,1.2666666666666666,4.433333333333334,0.333
2019-12-07 15:00:00+00:00,350.3333333333333,2.466666666666667,1.1333333333333335,4.2,0.333
2019-12-07 18:00:00+00:00,361.3333333333333,3.466666666666667,-0.7666666666666667,3.633333333333333,0.333
2019-12-07 21:00:00+00:00,356.6666666666667,4.1000000000000005,-2.1999999999999997,3.033333333333333,0.667
2019-12-08 00:00:00+00:00,338.6666666666667,3.9,-0.5333333333333333,3.4333333333333336,0.0
2019-12-08 03:00:00+00:00,339.0,4.266666666666667,0.0,4.733333333333333,0.333
2019-12-08 06:00:00+00:00,351.6666666666667,3.4,1.1333333333333333,5.066666666666666,0.333
2019-12-08 09:00:00+00:00,352.0,3.8666666666666667,2.1,5.266666666666667,0.0
2019-12-08 12:00:00+00:00,361.0,5.833333333333333,1.1333333333333333,4.833333333333333,0.333
2019-12-08 15:00:00+00:00,371.6666666666667,7.666666666666667,-0.16666666666666666,2.8333333333333335,0.667
2019-12-08 18:00:00+00:00,357.3333333333333,7.133333333333333,-2.8000000000000003,3.9333333333333336,1.333
2019-12-08 21:00:00+00:00,357.6666666666667,6.333333333333333,-1.3,3.5,1.333
2019-12-09 00:00:00+00:00,358.3333333333333,6.2,-2.566666666666667,4.0,2.667
2019-12-09 03:00:00+00:00,342.3333333333333,5.866666666666667,1.2666666666666666,4.066666666666666,1.0
2019-12-09 06:00:00+00:00,337.0,5.3999999999999995,2.3666666666666667,3.9,0.0
2019-12-09 09:00:00+00:00,336.0,5.2,0.9333333333333335,3.233333333333333,0.0
2019-12-09 12:00:00+00:00,340.3333333333333,7.366666666666667,-0.8666666666666667,3.4333333333333336,0.333
2019-12-09 15:00:00+00:00,338.3333333333333,8.533333333333333,1.2,4.3,0.667
2019-12-09 18:00:00+00:00,342.0,10.4,-0.7000000000000001,4.3,0.333
2019-12-09 21:00:00+00:00,347.3333333333333,9.466666666666667,-0.03333333333333336,5.433333333333334,1.667
2019-12-10 00:00:00+00:00,354.6666666666667,7.366666666666667,0.3000000000000001,6.8,0.667
2019-12-10 03:00:00+00:00,397.6666666666667,10.1,2.0,6.266666666666667,2.0
2019-12-10 06:00:00+00:00,399.6666666666667,6.866666666666667,1.3333333333333333,6.5,1.0
2019-12-10 09:00:00+00:00,422.3333333333333,4.666666666666667,2.1333333333333333,7.0,1.0
2019-12-10 12:00:00+00:00,435.3333333333333,4.6000000000000005,3.1,6.266666666666667,0.333
2019-12-10 15:00:00+00:00,435.3333333333333,6.566666666666666,1.0333333333333332,5.1000000000000005,0.333
2019-12-10 18:00:00+00:00,437.3333333333333,8.833333333333334,1.5,4.066666666666666,0.667
2019-12-10 21:00:00+00:00,433.0,9.066666666666666,0.06666666666666658,4.966666666666667,1.0
2019-12-11 00:00:00+00:00,440.0,8.5,-0.06666666666666667,5.766666666666667,2.667
2019-12-11 03:00:00+00:00,437.6666666666667,6.433333333333334,-0.26666666666666666,5.266666666666667,2.0
2019-12-11 06:00:00+00:00,443.6666666666667,5.666666666666667,1.9333333333333336,4.166666666666667,0.333
2019-12-11 09:00:00+00:00,431.6666666666667,4.8999999999999995,1.2333333333333334,5.366666666666667,0.667
2019-12-11 12:00:00+00:00,431.6666666666667,4.033333333333333,-0.39999999999999997,4.433333333333334,1.0
2019-12-11 15:00:00+00:00,433.6666666666667,4.0,-1.4333333333333333,4.2,1.667
2019-12-11 18:00:00+00:00,431.6666666666667,3.6999999999999997,-0.39999999999999997,2.8333333333333335,0.667
2019-12-11 21:00:00+00:00,406.0,3.0666666666666664,-0.8999999999999999,3.5,1.667
2019-12-12 00:00:00+00:00,407.3333333333333,3.9,-1.5999999999999999,3.3333333333333335,1.0
2019-12-12 03:00:00+00:00,397.0,3.6,-0.13333333333333333,2.8333333333333335,0.0
2019-12-12 06:00:00+00:00,390.6666666666667,3.466666666666667,-0.033333333333333326,2.566666666666667,1.333
